price,action,networth
1.409999966621399,Hold,1.0
1.440000057220459,Hold,1.0
1.4600000381469727,Hold,1.0
1.409999966621399,Hold,1.0
1.409999966621399,Hold,1.0
1.350000023841858,Hold,1.0
1.350000023841858,Hold,1.0
1.350000023841858,Hold,1.0
1.440000057220459,Hold,1.0
1.350000023841858,Hold,1.0
1.350000023841858,Hold,1.0
1.3799999952316284,Hold,1.0
1.350000023841858,Hold,1.0
1.350000023841858,Hold,1.0
1.350000023841858,Hold,1.0
1.409999966621399,Hold,1.0
1.350000023841858,Hold,1.0
1.350000023841858,Hold,1.0
1.350000023841858,Hold,1.0
1.3899999856948853,Hold,1.0
1.409999966621399,Hold,1.0
1.350000023841858,Hold,1.0
1.4600000381469727,Hold,1.0
1.4600000381469727,Hold,1.0
1.4600000381469727,Hold,1.0
1.4600000381469727,Hold,1.0
1.4600000381469727,Hold,1.0
1.4600000381469727,Hold,1.0
1.4900000095367432,Hold,1.0
1.4900000095367432,Hold,1.0
1.4800000190734863,Hold,1.0
1.440000057220459,Hold,1.0
1.4900000095367432,Hold,1.0
1.4600000381469727,Hold,1.0
1.4299999475479126,Hold,1.0
1.409999966621399,Hold,1.0
1.350000023841858,Hold,1.0
1.409999966621399,Hold,1.0
1.3799999952316284,Hold,1.0
1.409999966621399,Hold,1.0
1.409999966621399,Hold,1.0
1.350000023841858,Hold,1.0
1.440000057220459,Hold,1.0
1.350000023841858,Hold,1.0
1.350000023841858,Hold,1.0
1.409999966621399,Hold,1.0
1.409999966621399,Hold,1.0
1.4500000476837158,Hold,1.0
1.5199999809265137,Hold,1.0
1.5800000429153442,Hold,1.0
1.5800000429153442,Hold,1.0
1.5199999809265137,Hold,1.0
1.5800000429153442,Hold,1.0
1.5199999809265137,Hold,1.0
1.5199999809265137,Hold,1.0
1.5800000429153442,Hold,1.0
1.5199999809265137,Hold,1.0
1.6100000143051147,Hold,1.0
1.5800000429153442,Hold,1.0
1.6100000143051147,Hold,1.0
1.5199999809265137,Hold,1.0
1.6100000143051147,Hold,1.0
1.6100000143051147,Hold,1.0
1.6100000143051147,Hold,1.0
1.5800000429153442,Hold,1.0
1.5199999809265137,Hold,1.0
1.6299999952316284,Hold,1.0
1.6299999952316284,Hold,1.0
1.5800000429153442,Hold,1.0
1.5800000429153442,Hold,1.0
1.5800000429153442,Hold,1.0
1.6100000143051147,Hold,1.0
1.6299999952316284,Hold,1.0
1.5800000429153442,Hold,1.0
1.6299999952316284,Hold,1.0
1.6299999952316284,Hold,1.0
1.6100000143051147,Hold,1.0
1.5800000429153442,Hold,1.0
1.6100000143051147,Hold,1.0
1.75,Hold,1.0
1.75,Hold,1.0
1.7999999523162842,Hold,1.0
1.690000057220459,Hold,1.0
1.75,Hold,1.0
1.690000057220459,Hold,1.0
1.75,Hold,1.0
1.7999999523162842,Hold,1.0
1.690000057220459,Hold,1.0
1.690000057220459,Hold,1.0
1.690000057220459,Hold,1.0
1.75,Hold,1.0
1.6299999952316284,Hold,1.0
1.7699999809265137,Hold,1.0
1.75,Hold,1.0
1.75,Hold,1.0
1.75,Hold,1.0
1.7200000286102295,Hold,1.0
1.690000057220459,Hold,1.0
1.690000057220459,Hold,1.0
1.690000057220459,Hold,1.0
1.7200000286102295,Hold,1.0
1.7200000286102295,Hold,1.0
1.6299999952316284,Hold,1.0
1.690000057220459,Hold,1.0
1.6299999952316284,Hold,1.0
1.75,Hold,1.0
1.5800000429153442,Hold,1.0
1.690000057220459,Hold,1.0
1.5800000429153442,Hold,1.0
1.5800000429153442,Hold,1.0
1.5800000429153442,Hold,1.0
1.6100000143051147,Hold,1.0
1.5199999809265137,Hold,1.0
1.5199999809265137,Hold,1.0
1.4900000095367432,Hold,1.0
1.5199999809265137,Hold,1.0
1.4600000381469727,Hold,1.0
1.4900000095367432,Hold,1.0
1.5499999523162842,Hold,1.0
1.6299999952316284,Hold,1.0
1.659999966621399,Hold,1.0
1.690000057220459,Hold,1.0
1.7999999523162842,Hold,1.0
1.7999999523162842,Hold,1.0
1.75,Hold,1.0
1.8300000429153442,Hold,1.0
1.7699999809265137,Hold,1.0
1.75,Hold,1.0
1.7999999523162842,Hold,1.0
1.75,Hold,1.0
1.690000057220459,Hold,1.0
1.690000057220459,Hold,1.0
1.7999999523162842,Hold,1.0
1.75,Hold,1.0
1.7200000286102295,Hold,1.0
1.690000057220459,Hold,1.0
1.5800000429153442,Hold,1.0
1.690000057220459,Hold,1.0
1.5800000429153442,Hold,1.0
1.5800000429153442,Hold,1.0
1.5800000429153442,Hold,1.0
1.5800000429153442,Hold,1.0
1.6100000143051147,Hold,1.0
1.5800000429153442,Hold,1.0
1.5800000429153442,Hold,1.0
1.5800000429153442,Hold,1.0
1.6299999952316284,Hold,1.0
1.5800000429153442,Hold,1.0
1.6299999952316284,Hold,1.0
1.5499999523162842,Hold,1.0
1.6299999952316284,Hold,1.0
1.5499999523162842,Hold,1.0
1.5800000429153442,Hold,1.0
1.6100000143051147,Hold,1.0
1.5800000429153442,Hold,1.0
1.5800000429153442,Hold,1.0
1.5199999809265137,Hold,1.0
1.6100000143051147,Hold,1.0
1.5199999809265137,Hold,1.0
1.6100000143051147,Hold,1.0
1.4900000095367432,Hold,1.0
1.409999966621399,Hold,1.0
1.409999966621399,Hold,1.0
1.4600000381469727,Hold,1.0
1.440000057220459,Hold,1.0
1.4600000381469727,Hold,1.0
1.5199999809265137,Hold,1.0
1.440000057220459,Hold,1.0
1.440000057220459,Hold,1.0
1.4900000095367432,Hold,1.0
1.440000057220459,Hold,1.0
1.440000057220459,Hold,1.0
1.440000057220459,Hold,1.0
1.440000057220459,Hold,1.0
1.4900000095367432,Hold,1.0
1.440000057220459,Hold,1.0
1.4900000095367432,Hold,1.0
1.5199999809265137,Hold,1.0
1.440000057220459,Hold,1.0
1.440000057220459,Hold,1.0
1.5199999809265137,Hold,1.0
1.5099999904632568,Hold,1.0
1.5199999809265137,Hold,1.0
1.4600000381469727,Hold,1.0
1.440000057220459,Hold,1.0
1.440000057220459,Hold,1.0
1.4600000381469727,Hold,1.0
1.5199999809265137,Hold,1.0
1.4900000095367432,Hold,1.0
1.5199999809265137,Hold,1.0
1.5499999523162842,Hold,1.0
1.5199999809265137,Hold,1.0
1.5199999809265137,Hold,1.0
1.5199999809265137,Hold,1.0
1.4900000095367432,Hold,1.0
1.5199999809265137,Hold,1.0
1.5199999809265137,Hold,1.0
1.5800000429153442,Hold,1.0
1.5800000429153442,Hold,1.0
1.4900000095367432,Hold,1.0
1.5800000429153442,Hold,1.0
1.440000057220459,Hold,1.0
1.5199999809265137,Hold,1.0
1.6299999952316284,Hold,1.0
1.5800000429153442,Hold,1.0
1.690000057220459,Hold,1.0
1.6299999952316284,Hold,1.0
1.659999966621399,Hold,1.0
1.6299999952316284,Hold,1.0
1.6299999952316284,Hold,1.0
1.690000057220459,Hold,1.0
1.7200000286102295,Hold,1.0
1.8600000143051147,Hold,1.0
1.7999999523162842,Hold,1.0
1.7699999809265137,Buy,1.0
1.7400000095367432,Sell,0.983050863438955
1.7400000095367432,Hold,0.983050863438955
1.75,Hold,0.983050863438955
3.490000009536743,Hold,0.983050863438955
4.699999809265137,Hold,0.983050863438955
4.619999885559082,Hold,0.983050863438955
4.789999961853027,Hold,0.983050863438955
4.510000228881836,Hold,0.983050863438955
5.010000228881836,Hold,0.983050863438955
5.96999979019165,Hold,0.983050863438955
6.139999866485596,Hold,0.983050863438955
5.860000133514404,Hold,0.983050863438955
5.630000114440918,Hold,0.983050863438955
5.489999771118164,Buy,0.983050863438955
5.380000114440918,Hold,0.9633540944074818
5.860000133514404,Sell,1.0493039036740128
6.139999866485596,Hold,1.0493039036740128
6.139999866485596,Hold,1.0493039036740128
6.139999866485596,Hold,1.0493039036740128
6.139999866485596,Hold,1.0493039036740128
6.03000020980835,Hold,1.0493039036740128
5.909999847412109,Hold,1.0493039036740128
5.96999979019165,Hold,1.0493039036740128
5.889999866485596,Hold,1.0493039036740128
5.599999904632568,Hold,1.0493039036740128
5.690000057220459,Hold,1.0493039036740128
5.96999979019165,Hold,1.0493039036740128
6.03000020980835,Hold,1.0493039036740128
5.96999979019165,Hold,1.0493039036740128
6.03000020980835,Hold,1.0493039036740128
5.860000133514404,Hold,1.0493039036740128
5.860000133514404,Hold,1.0493039036740128
5.860000133514404,Buy,1.0493039036740128
5.96999979019165,Hold,1.069000672705486
6.079999923706055,Sell,1.08869752712042
5.96999979019165,Hold,1.08869752712042
5.860000133514404,Buy,1.08869752712042
5.889999866485596,Sell,1.0942710142118652
5.909999847412109,Hold,1.0942710142118652
5.909999847412109,Hold,1.0942710142118652
6.420000076293945,Buy,1.0942710142118652
7.489999771118164,Sell,1.276649462396805
7.71999979019165,Hold,1.276649462396805
8.34000015258789,Buy,1.276649462396805
8.979999542236328,Sell,1.3746176712433518
8.949999809265137,Hold,1.3746176712433518
9.970000267028809,Hold,1.3746176712433518
10.699999809265137,Hold,1.3746176712433518
11.550000190734863,Hold,1.3746176712433518
11.739999771118164,Hold,1.3746176712433518
10.529999732971191,Hold,1.3746176712433518
9.970000267028809,Hold,1.3746176712433518
10.59000015258789,Hold,1.3746176712433518
11.149999618530273,Hold,1.3746176712433518
11.319999694824219,Hold,1.3746176712433518
11.039999961853027,Hold,1.3746176712433518
10.640000343322754,Hold,1.3746176712433518
10.869999885559082,Hold,1.3746176712433518
10.25,Hold,1.3746176712433518
9.9399995803833,Hold,1.3746176712433518
9.970000267028809,Hold,1.3746176712433518
9.970000267028809,Hold,1.3746176712433518
9.710000038146973,Hold,1.3746176712433518
9.350000381469727,Hold,1.3746176712433518
8.899999618530273,Hold,1.3746176712433518
9.119999885559082,Hold,1.3746176712433518
9.800000190734863,Hold,1.3746176712433518
9.869999885559082,Hold,1.3746176712433518
9.859999656677246,Hold,1.3746176712433518
9.970000267028809,Hold,1.3746176712433518
9.970000267028809,Hold,1.3746176712433518
10.020000457763672,Hold,1.3746176712433518
10.079999923706055,Hold,1.3746176712433518
9.800000190734863,Hold,1.3746176712433518
9.569999694824219,Hold,1.3746176712433518
9.90999984741211,Hold,1.3746176712433518
10.1899995803833,Hold,1.3746176712433518
9.800000190734863,Hold,1.3746176712433518
9.90999984741211,Hold,1.3746176712433518
10.640000343322754,Hold,1.3746176712433518
10.979999542236328,Hold,1.3746176712433518
10.760000228881836,Hold,1.3746176712433518
10.699999809265137,Hold,1.3746176712433518
10.979999542236328,Hold,1.3746176712433518
10.760000228881836,Hold,1.3746176712433518
10.640000343322754,Hold,1.3746176712433518
10.869999885559082,Hold,1.3746176712433518
10.84000015258789,Hold,1.3746176712433518
10.8100004196167,Hold,1.3746176712433518
10.59000015258789,Hold,1.3746176712433518
10.59000015258789,Hold,1.3746176712433518
10.529999732971191,Hold,1.3746176712433518
10.109999656677246,Hold,1.3746176712433518
10.3100004196167,Hold,1.3746176712433518
10.420000076293945,Hold,1.3746176712433518
10.079999923706055,Hold,1.3746176712433518
9.970000267028809,Hold,1.3746176712433518
9.289999961853027,Hold,1.3746176712433518
9.40999984741211,Hold,1.3746176712433518
9.630000114440918,Hold,1.3746176712433518
9.180000305175781,Hold,1.3746176712433518
9.40999984741211,Hold,1.3746176712433518
9.40999984741211,Hold,1.3746176712433518
9.6899995803833,Hold,1.3746176712433518
9.630000114440918,Hold,1.3746176712433518
9.970000267028809,Hold,1.3746176712433518
9.90999984741211,Hold,1.3746176712433518
9.739999771118164,Hold,1.3746176712433518
9.569999694824219,Hold,1.3746176712433518
9.460000038146973,Hold,1.3746176712433518
9.289999961853027,Hold,1.3746176712433518
9.119999885559082,Hold,1.3746176712433518
9.010000228881836,Hold,1.3746176712433518
9.119999885559082,Hold,1.3746176712433518
9.180000305175781,Hold,1.3746176712433518
9.289999961853027,Hold,1.3746176712433518
9.6899995803833,Hold,1.3746176712433518
10.079999923706055,Hold,1.3746176712433518
10.020000457763672,Hold,1.3746176712433518
10.140000343322754,Hold,1.3746176712433518
10.25,Hold,1.3746176712433518
10.140000343322754,Hold,1.3746176712433518
10.420000076293945,Hold,1.3746176712433518
10.3100004196167,Hold,1.3746176712433518
10.359999656677246,Hold,1.3746176712433518
10.569999694824219,Hold,1.3746176712433518
10.59000015258789,Hold,1.3746176712433518
10.8100004196167,Hold,1.3746176712433518
10.869999885559082,Hold,1.3746176712433518
10.640000343322754,Hold,1.3746176712433518
11.069999694824219,Hold,1.3746176712433518
11.210000038146973,Hold,1.3746176712433518
11.039999961853027,Hold,1.3746176712433518
11.039999961853027,Hold,1.3746176712433518
10.979999542236328,Hold,1.3746176712433518
11.039999961853027,Hold,1.3746176712433518
11.600000381469727,Hold,1.3746176712433518
12.109999656677246,Hold,1.3746176712433518
12.449999809265137,Hold,1.3746176712433518
12.760000228881836,Hold,1.3746176712433518
12.670000076293945,Hold,1.3746176712433518
13.460000038146973,Hold,1.3746176712433518
13.520000457763672,Hold,1.3746176712433518
13.970000267028809,Hold,1.3746176712433518
13.289999961853027,Hold,1.3746176712433518
13.630000114440918,Hold,1.3746176712433518
14.079999923706055,Hold,1.3746176712433518
13.970000267028809,Hold,1.3746176712433518
14.640000343322754,Hold,1.3746176712433518
13.069999694824219,Hold,1.3746176712433518
13.739999771118164,Hold,1.3746176712433518
13.520000457763672,Hold,1.3746176712433518
13.739999771118164,Hold,1.3746176712433518
14.1899995803833,Hold,1.3746176712433518
14.979999542236328,Hold,1.3746176712433518
15.380000114440918,Hold,1.3746176712433518
15.770000457763672,Hold,1.3746176712433518
16.280000686645508,Hold,1.3746176712433518
15.319999694824219,Hold,1.3746176712433518
14.59000015258789,Hold,1.3746176712433518
14.529999732971191,Hold,1.3746176712433518
13.739999771118164,Hold,1.3746176712433518
14.079999923706055,Hold,1.3746176712433518
13.970000267028809,Hold,1.3746176712433518
13.880000114440918,Hold,1.3746176712433518
13.180000305175781,Hold,1.3746176712433518
13.010000228881836,Hold,1.3746176712433518
13.630000114440918,Hold,1.3746176712433518
13.520000457763672,Hold,1.3746176712433518
13.350000381469727,Hold,1.3746176712433518
13.970000267028809,Hold,1.3746176712433518
14.020000457763672,Hold,1.3746176712433518
14.020000457763672,Hold,1.3746176712433518
14.140000343322754,Hold,1.3746176712433518
14.020000457763672,Hold,1.3746176712433518
13.399999618530273,Hold,1.3746176712433518
14.020000457763672,Hold,1.3746176712433518
13.90999984741211,Hold,1.3746176712433518
13.800000190734863,Hold,1.3746176712433518
14.140000343322754,Hold,1.3746176712433518
13.850000381469727,Hold,1.3746176712433518
14.020000457763672,Hold,1.3746176712433518
14.020000457763672,Hold,1.3746176712433518
13.630000114440918,Hold,1.3746176712433518
13.770000457763672,Hold,1.3746176712433518
13.800000190734863,Hold,1.3746176712433518
13.630000114440918,Hold,1.3746176712433518
13.289999961853027,Hold,1.3746176712433518
12.729999542236328,Hold,1.3746176712433518
12.5,Hold,1.3746176712433518
12.670000076293945,Hold,1.3746176712433518
12.779999732971191,Hold,1.3746176712433518
13.180000305175781,Hold,1.3746176712433518
12.84000015258789,Hold,1.3746176712433518
12.779999732971191,Hold,1.3746176712433518
12.729999542236328,Hold,1.3746176712433518
13.229999542236328,Hold,1.3746176712433518
13.460000038146973,Hold,1.3746176712433518
13.289999961853027,Hold,1.3746176712433518
13.289999961853027,Hold,1.3746176712433518
12.84000015258789,Hold,1.3746176712433518
12.84000015258789,Hold,1.3746176712433518
12.390000343322754,Hold,1.3746176712433518
12.670000076293945,Hold,1.3746176712433518
12.5600004196167,Hold,1.3746176712433518
12.15999984741211,Hold,1.3746176712433518
12.279999732971191,Hold,1.3746176712433518
12.050000190734863,Hold,1.3746176712433518
12.84000015258789,Hold,1.3746176712433518
12.84000015258789,Hold,1.3746176712433518
12.670000076293945,Hold,1.3746176712433518
12.5600004196167,Hold,1.3746176712433518
12.670000076293945,Hold,1.3746176712433518
12.779999732971191,Hold,1.3746176712433518
13.119999885559082,Hold,1.3746176712433518
12.869999885559082,Hold,1.3746176712433518
12.760000228881836,Hold,1.3746176712433518
12.899999618530273,Hold,1.3746176712433518
13.119999885559082,Hold,1.3746176712433518
14.079999923706055,Hold,1.3746176712433518
14.140000343322754,Buy,1.3746176712433518
15.989999771118164,Hold,1.5544650434846508
15.600000381469727,Hold,1.516551320728765
15.9399995803833,Hold,1.5496042836486623
15.829999923706055,Hold,1.5389106861785147
15.380000114440918,Hold,1.4951640330771871
14.979999542236328,Hold,1.456278047100565
14.279999732971191,Sell,1.3882276875305795
13.6899995803833,Hold,1.3882276875305795
13.800000190734863,Hold,1.3882276875305795
14.079999923706055,Hold,1.3882276875305795
14.920000076293945,Hold,1.3882276875305795
14.729999542236328,Hold,1.3882276875305795
15.149999618530273,Hold,1.3882276875305795
15.710000038146973,Hold,1.3882276875305795
14.979999542236328,Hold,1.3882276875305795
14.869999885559082,Hold,1.3882276875305795
14.59000015258789,Hold,1.3882276875305795
14.529999732971191,Hold,1.3882276875305795
14.640000343322754,Hold,1.3882276875305795
14.760000228881836,Hold,1.3882276875305795
14.760000228881836,Hold,1.3882276875305795
15.149999618530273,Hold,1.3882276875305795
15.149999618530273,Hold,1.3882276875305795
15.09000015258789,Hold,1.3882276875305795
15.829999923706055,Hold,1.3882276875305795
15.770000457763672,Hold,1.3882276875305795
15.880000114440918,Hold,1.3882276875305795
16.610000610351562,Hold,1.3882276875305795
18.469999313354492,Hold,1.3882276875305795
19.149999618530273,Hold,1.3882276875305795
19.1200008392334,Hold,1.3882276875305795
18.979999542236328,Buy,1.3882276875305795
18.360000610351562,Hold,1.3428799686559558
18.299999237060547,Hold,1.338491371727537
19.770000457763672,Hold,1.4460096248625096
21.850000381469727,Sell,1.5981441640507028
22.020000457763672,Hold,1.5981441640507028
21.739999771118164,Hold,1.5981441640507028
21.850000381469727,Hold,1.5981441640507028
21.290000915527344,Hold,1.5981441640507028
20.559999465942383,Buy,1.5981441640507028
21.260000228881836,Hold,1.6525557478630397
23.43000030517578,Sell,1.8212314797697182
22.5,Hold,1.8212314797697182
23.260000228881836,Hold,1.8212314797697182
23.770000457763672,Hold,1.8212314797697182
23.81999969482422,Hold,1.8212314797697182
23.649999618530273,Hold,1.8212314797697182
26.020000457763672,Hold,1.8212314797697182
26.360000610351562,Hold,1.8212314797697182
29.059999465942383,Hold,1.8212314797697182
27.479999542236328,Hold,1.8212314797697182
27.709999084472656,Hold,1.8212314797697182
27.149999618530273,Hold,1.8212314797697182
23.989999771118164,Buy,1.8212314797697182
24.389999389648438,Hold,1.8515979618086325
23.43000030517578,Hold,1.7787184049152385
23.31999969482422,Sell,1.770367568054984
26.020000457763672,Hold,1.770367568054984
26.299999237060547,Hold,1.770367568054984
25.1200008392334,Hold,1.770367568054984
25.1200008392334,Hold,1.770367568054984
26.239999771118164,Hold,1.770367568054984
24.100000381469727,Hold,1.770367568054984
23.540000915527344,Hold,1.770367568054984
23.31999969482422,Hold,1.770367568054984
23.200000762939453,Hold,1.770367568054984
23.31999969482422,Hold,1.770367568054984
23.43000030517578,Hold,1.770367568054984
23.09000015258789,Hold,1.770367568054984
22.079999923706055,Hold,1.770367568054984
21.90999984741211,Hold,1.770367568054984
20.729999542236328,Hold,1.770367568054984
18.8700008392334,Buy,1.770367568054984
19.940000534057617,Sell,1.8707540372281608
21.18000030517578,Hold,1.8707540372281608
21.059999465942383,Hold,1.8707540372281608
19.940000534057617,Hold,1.8707540372281608
18.809999465942383,Hold,1.8707540372281608
18.700000762939453,Buy,1.8707540372281608
19.940000534057617,Sell,1.9948040095992132
20.5,Hold,1.9948040095992132
22.190000534057617,Hold,1.9948040095992132
22.299999237060547,Hold,1.9948040095992132
21.6299991607666,Hold,1.9948040095992132
21.059999465942383,Hold,1.9948040095992132
20.5,Hold,1.9948040095992132
20.729999542236328,Hold,1.9948040095992132
21.510000228881836,Hold,1.9948040095992132
22.639999389648438,Hold,1.9948040095992132
22.530000686645508,Hold,1.9948040095992132
22.639999389648438,Hold,1.9948040095992132
22.299999237060547,Hold,1.9948040095992132
21.739999771118164,Hold,1.9948040095992132
22.299999237060547,Hold,1.9948040095992132
22.079999923706055,Hold,1.9948040095992132
21.959999084472656,Hold,1.9948040095992132
21.739999771118164,Hold,1.9948040095992132
21.290000915527344,Hold,1.9948040095992132
21.290000915527344,Hold,1.9948040095992132
22.079999923706055,Hold,1.9948040095992132
22.639999389648438,Hold,1.9948040095992132
22.639999389648438,Hold,1.9948040095992132
22.8700008392334,Hold,1.9948040095992132
23.43000030517578,Hold,1.9948040095992132
23.09000015258789,Hold,1.9948040095992132
23.540000915527344,Hold,1.9948040095992132
23.649999618530273,Hold,1.9948040095992132
23.540000915527344,Hold,1.9948040095992132
23.43000030517578,Hold,1.9948040095992132
24.219999313354492,Hold,1.9948040095992132
24.100000381469727,Hold,1.9948040095992132
25.059999465942383,Hold,1.9948040095992132
25.010000228881836,Hold,1.9948040095992132
25.959999084472656,Hold,1.9948040095992132
24.889999389648438,Hold,1.9948040095992132
24.889999389648438,Hold,1.9948040095992132
25.56999969482422,Hold,1.9948040095992132
24.549999237060547,Hold,1.9948040095992132
25.229999542236328,Hold,1.9948040095992132
25.68000030517578,Hold,1.9948040095992132
25.34000015258789,Hold,1.9948040095992132
25.1200008392334,Hold,1.9948040095992132
25.459999084472656,Hold,1.9948040095992132
24.049999237060547,Hold,1.9948040095992132
24.549999237060547,Hold,1.9948040095992132
26.1299991607666,Hold,1.9948040095992132
26.020000457763672,Hold,1.9948040095992132
26.020000457763672,Hold,1.9948040095992132
25.790000915527344,Hold,1.9948040095992132
25.90999984741211,Hold,1.9948040095992132
26.1299991607666,Hold,1.9948040095992132
26.020000457763672,Buy,1.9948040095992132
25.459999084472656,Hold,1.9518719202383663
25.010000228881836,Sell,1.9173730921962713
25.1200008392334,Hold,1.9173730921962713
25.1200008392334,Hold,1.9173730921962713
25.1200008392334,Hold,1.9173730921962713
24.670000076293945,Hold,1.9173730921962713
24.780000686645508,Hold,1.9173730921962713
24.950000762939453,Hold,1.9173730921962713
25.459999084472656,Hold,1.9173730921962713
25.459999084472656,Hold,1.9173730921962713
26.1299991607666,Hold,1.9173730921962713
27.600000381469727,Hold,1.9173730921962713
27.200000762939453,Hold,1.9173730921962713
27.81999969482422,Hold,1.9173730921962713
28.219999313354492,Hold,1.9173730921962713
27.709999084472656,Hold,1.9173730921962713
28.049999237060547,Hold,1.9173730921962713
27.709999084472656,Hold,1.9173730921962713
27.260000228881836,Hold,1.9173730921962713
27.030000686645508,Hold,1.9173730921962713
27.709999084472656,Hold,1.9173730921962713
30.299999237060547,Buy,1.9173730921962713
28.950000762939453,Sell,1.831945672593573
29.290000915527344,Buy,1.831945672593573
28.84000015258789,Hold,1.8038003354627121
29.399999618530273,Hold,1.8388255511070046
30.75,Sell,1.9232614432042996
30.299999237060547,Buy,1.9232614432042996
30.520000457763672,Sell,1.937225795543909
30.06999969482422,Hold,1.937225795543909
29.959999084472656,Hold,1.937225795543909
29.6200008392334,Hold,1.937225795543909
29.739999771118164,Hold,1.937225795543909
30.40999984741211,Hold,1.937225795543909
30.06999969482422,Hold,1.937225795543909
29.850000381469727,Hold,1.937225795543909
30.06999969482422,Hold,1.937225795543909
29.959999084472656,Hold,1.937225795543909
29.739999771118164,Hold,1.937225795543909
29.290000915527344,Hold,1.937225795543909
28.719999313354492,Hold,1.937225795543909
28.3799991607666,Hold,1.937225795543909
29.739999771118164,Hold,1.937225795543909
29.510000228881836,Hold,1.937225795543909
29.510000228881836,Hold,1.937225795543909
28.950000762939453,Hold,1.937225795543909
28.84000015258789,Hold,1.937225795543909
29.059999465942383,Hold,1.937225795543909
28.15999984741211,Hold,1.937225795543909
28.049999237060547,Hold,1.937225795543909
27.3700008392334,Hold,1.937225795543909
27.479999542236328,Hold,1.937225795543909
27.81999969482422,Hold,1.937225795543909
27.479999542236328,Hold,1.937225795543909
27.030000686645508,Buy,1.937225795543909
26.469999313354492,Hold,1.8970907944961526
25.790000915527344,Hold,1.8483556704215862
28.100000381469727,Sell,2.013912105472924
26.979999542236328,Hold,2.013912105472924
27.81999969482422,Hold,2.013912105472924
29.510000228881836,Hold,2.013912105472924
30.920000076293945,Hold,2.013912105472924
31.760000228881836,Hold,2.013912105472924
32.33000183105469,Buy,2.013912105472924
32.439998626708984,Sell,2.0207640654415324
32.33000183105469,Hold,2.0207640654415324
33.34000015258789,Buy,2.0207640654415324
33.34000015258789,Hold,2.0207640654415324
33.22999954223633,Hold,2.0140968404997888
33.119998931884766,Sell,2.007429615558045
35.369998931884766,Buy,2.007429615558045
36.15999984741211,Sell,2.0522662364808113
37.060001373291016,Hold,2.0522662364808113
38.52000045776367,Hold,2.0522662364808113
37.959999084472656,Hold,2.0522662364808113
37.279998779296875,Hold,2.0522662364808113
37.279998779296875,Hold,2.0522662364808113
36.099998474121094,Hold,2.0522662364808113
35.81999969482422,Hold,2.0522662364808113
37.72999954223633,Hold,2.0522662364808113
37.279998779296875,Hold,2.0522662364808113
35.59000015258789,Hold,2.0522662364808113
34.79999923706055,Hold,2.0522662364808113
34.349998474121094,Hold,2.0522662364808113
33.060001373291016,Hold,2.0522662364808113
31.200000762939453,Buy,2.0522662364808113
32.439998626708984,Sell,2.1338305213171553
32.779998779296875,Hold,2.1338305213171553
32.65999984741211,Hold,2.1338305213171553
31.760000228881836,Hold,2.1338305213171553
31.309999465942383,Hold,2.1338305213171553
